Country Name,Country Code,Series Name,Series Code,1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018]
East Asia & Pacific (excluding high income),EAP,Agricultural land (% of land area),AG.LND.AGRI.ZS,47.1412643964688,47.210373767767,47.2329780216243,47.9541979104874,48.0015129380346,48.1901760327985,48.2910041995399,48.205394483779,48.1496960956373,47.1998649132415,47.4107806885572,47.4022777318719,47.2650584561541,47.4305401528942,47.5662632191363,47.7188577126599,47.7797994988819,47.8533126398837,47.9296183674079,47.9947552740431,48.0595117306478,48.9310339374006,48.8136992569236,..,..
East Asia & Pacific (excluding high income),EAP,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,796076.112976968,815260.126924852,815149.388937142,807466.826427207,813220.709284395,813330.127044088,785561.754334755,779618.412133687,787591.47581409,779665.723659569,822498.56937008,856494.399754472,884847.30895465,901221.568914082,925633.185176471,..,..,..,..,..,..,..,..,..,..
East Asia & Pacific (excluding high income),EAP,Arable land (% of land area),AG.LND.ARBL.ZS,11.5989270149706,11.5331061637128,11.5377965815043,11.5635101251593,11.587767235468,11.6233493504018,11.6240493984702,11.4784010851443,11.3552240780152,11.3131249144513,11.4596190701971,11.3935694906319,11.1058918607585,11.1432398455273,11.2034019172389,11.2629887340546,11.2409730425378,11.1976871490363,11.2186169876828,11.2180505056255,11.2558990000492,12.1000471226985,12.0982690750407,..,..
East Asia & Pacific (excluding high income),EAP,"Armed forces personnel, total",MS.MIL.TOTL.P1,5982000,8020900,7986800,7487950,7702150,7682850,7793600,7583200,7634400,7681800,7152250,7656000,7535000,6815000,6817000,6978442,7005442,7154930,7180730,7181030,7181030,7031030,6974730,..,..
East Asia & Pacific (excluding high income),EAP,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,2.1626195793328,2.3272178706956,2.41718558572399,2.42133134339126,2.25717178886713,2.2518904115307,2.31133094574131,2.36886202716052,2.56129858281301,2.94277845646788,3.32225267713539,3.6615605747307,3.96561665196393,4.22108676444613,4.50265666647891,4.72637784326383,5.1060445087073,5.64163635499887,5.77322448528528,5.79045974876772,5.77547834477085,..,..,..,..
East Asia & Pacific (excluding high income),EAP,Crop production index (2004-2006 = 100),AG.PRD.CROP.XD,64.7069363066055,68.832759969369,73.4594283206322,75.0555220556736,76.5301249226327,79.8285946547533,83.9353573350344,86.3445731267422,89.9600122498974,91.4467370240591,97.2065023152022,100.007425339407,103.487040056984,108.662979956933,114.77745925503,116.920445180299,119.961994648806,125.696085286739,130.779581578049,133.037632206062,134.889295880122,..,..,..,..
East Asia & Pacific (excluding high income),EAP,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,6.68526825127449,6.72983585954254,6.71330370450812,6.67088221391832,6.65774991461415,6.62461835559805,6.61289491254386,6.59428164366321,6.57569309127374,6.56410223599267,6.5730184895373,6.62985303215738,6.83044352697211,6.90737462529343,6.99154062694402,7.00127448408145,7.01939570146475,7.03914201854393,7.04761749108058,7.05820471847132,7.06423790329629,7.03915227209063,7.17749847616022,..,..
East Asia & Pacific (excluding high income),EAP,Forest area (% of land area),AG.LND.FRST.ZS,28.6115472512462,28.5908515178626,28.5701562488203,28.5494419280357,28.5287284691224,28.5080158184383,28.5131492782028,28.6530354977303,28.7939443592957,28.9347532132465,29.0749111140483,29.214962279233,29.2914126743704,29.367970919263,29.4450097694202,29.5216794137551,29.5984053116498,29.6327444996972,29.6673994249052,29.7019253071405,29.7363199678146,29.7707147787898,29.8051119313057,..,..
East Asia & Pacific (excluding high income),EAP,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.1,..,1.6,1.5,..,..,..
East Asia & Pacific (excluding high income),EAP,"Internally displaced persons, total displaced by conflict and violence (number of people)",VC.IDP.TOCV,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
East Asia & Pacific (excluding high income),EAP,International migrant stock (% of population),SM.POP.TOTL.ZS,..,0.185434310441933,..,..,..,..,0.226191036625457,..,..,..,..,0.290805178305024,..,..,..,..,0.377358801384971,..,..,..,..,0.413520263310151,..,..,..
East Asia & Pacific (excluding high income),EAP,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,68.8247678682381,69.0347608619926,69.2803672304857,69.5620641870828,69.8798049531817,70.2263459103254,70.594312681957,70.9717036715478,71.3429713365949,71.6966983127618,72.0258050184807,72.3253262185058,72.5950769173238,72.8412906714921,73.0702965937426,73.2836488892432,73.4823446954104,73.6691348505637,73.845817643227,74.0134910071165,74.1762412179218,74.3349735695129,74.4925325576175,..,..
East Asia & Pacific (excluding high income),EAP,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,1.88991679188726,1.82860368971137,1.76834444230039,1.7428407416187,1.66768580932079,1.79071863514766,1.72074029424964,1.87711926883521,1.95328999037636,1.93709650822045,1.87536053842709,1.81029098471012,1.80121827167093,1.76969629488314,1.7408333855948,1.90667422955175,1.72799214231206,1.67768560295076,1.70652308081939,1.76643890982523,1.79879822215972,1.83796546713201,1.82201758658839,1.79511227803446,..
East Asia & Pacific (excluding high income),EAP,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,41.679863225699,40.4402930098528,39.2224143208023,37.8633999350501,36.4984024961544,35.0284888001923,33.5020618238969,31.8413777381208,30.1087982221751,28.3567254063205,26.9555988930743,25.1887290103353,23.7529018799031,22.4223537050673,21.3945199386366,20.1091003319708,19.1078859901471,18.1291754185079,17.182868973036,16.4002083706439,15.6541049882271,14.941143534189,14.377765955803,13.7916255489299,..
East Asia & Pacific (excluding high income),EAP,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,..,41.6813255263309,..,..,..,..,42.9385448399122,..,..,..,..,46.8560336045383,..,..,..,..,46.59398956947,45.8845405598974,46.102218378945,45.9706154051064,46.6742911307372,45.5794837075642,45.4863883132457,..,..
East Asia & Pacific (excluding high income),EAP,Population density (people per sq. km of land area),EN.POP.DNST,106.465380723215,107.812016954802,109.132983351539,110.437426268409,111.694209198087,112.878304769797,114.103724483128,115.176597652173,116.207201437971,117.197221622208,118.157941992954,119.110040082788,120.031951267733,120.920937707721,121.804495858117,122.680824763096,123.556050740931,124.440106703582,125.342786585381,126.25587345211,127.177361235951,128.093172770511,129.028757093034,129.971934081126,..
East Asia & Pacific (excluding high income),EAP,Population growth (annual %),SP.POP.GROW,1.30883134429244,1.2647947542866,1.22518613756772,1.19527834464932,1.13800454442202,1.06012261531858,0.993977272474723,0.940415903013218,0.891371802738078,0.84889813281994,0.818986475799633,0.805400225305974,0.774692176003811,0.740937395551327,0.729361546268507,0.719395967961304,0.713163947749294,0.715699917687431,0.724506920964416,0.728028729973062,0.729857359221924,0.720105784284868,0.730385677177978,0.730981999161486,..
East Asia & Pacific (excluding high income),EAP,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,9.07928988111713,8.98938181150585,8.88027291517538,8.77655322631285,8.68267915712494,8.59512510028065,8.52233787259452,8.4275984675465,8.31694990859632,8.21637696522103,8.12489185236736,8.0401196511521,7.96804281036631,7.90743384850137,7.86363679267156,7.82811733390247,7.7964602242368,7.75936683529838,7.72555316962594,7.69606463229065,7.67076584933215,7.65044017748514,7.63333995788148,7.62044594024973,..
East Asia & Pacific (excluding high income),EAP,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,..,..,..,..,..,..,11.1020740019542,..,..,..,..,9.88615689182021,..,..,..,..,9.34864881467883,..,..,..,..,8.40843329593129,8.46962934724555,..,..
Early-demographic dividend,EAR,Agricultural land (% of land area),AG.LND.AGRI.ZS,39.184687650433,39.4798801704921,39.8132262831274,40.1019116349788,40.4716161748055,40.790471709103,40.854609013115,40.9192922713156,40.9166949068436,41.070699815452,41.3697413339491,40.9444911454427,41.0464594683928,41.2170609635274,41.2041550394122,41.2707657487227,41.3812814440014,41.4391876961458,41.5118347482751,41.5371235707358,41.4762791317303,41.4644266431374,41.4662964363704,..,..
Early-demographic dividend,EAR,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,1058531.30054649,1067708.79764023,1070260.27001169,1084143.7728253,1098681.51983414,1099332.49134076,1084950.43769525,1083336.32855523,1095274.98816544,1113805.84717482,1122732.61335635,1154141.33310175,1165321.84910867,1172623.77290869,1187747.59967699,..,..,..,..,..,..,..,..,..,..
Early-demographic dividend,EAR,Arable land (% of land area),AG.LND.ARBL.ZS,12.4864969065586,12.5200317076667,12.530525779698,12.5939790646861,12.6385174677084,12.6727962898953,12.6482381160342,12.6642873785547,12.6668122394715,12.7889243317918,12.9311734146551,12.9385179426905,12.9410037051631,13.0023733587352,12.9175149980024,12.9253425661633,13.0184488199925,13.0200772042903,13.0681929974304,13.0667627146623,13.0469077338688,13.0265652608824,13.0342211120489,..,..
Early-demographic dividend,EAR,"Armed forces personnel, total",MS.MIL.TOTL.P1,6660000,9601650,9985150,10238850,10229710,10306430,10471200,9947600,10097700,10090000,10119520,10785270,10286800,10542400,10535400,10675580,10577580,10456015,10555650,10535853,10626120,10589970,10821100,..,..
Early-demographic dividend,EAR,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,1.56141869195035,1.55420505235043,1.60394211005183,1.6162296778994,1.62834633568334,1.67896078434969,1.71211190477899,1.70339711277269,1.70594111028349,1.7653565378987,1.82510641979969,1.85868413257951,1.93022013785169,1.97591264014637,2.07957472508864,2.12852237731529,2.11982654072511,2.20137008449608,2.29594268221608,2.21086506287639,2.29530215229644,..,..,..,..
Early-demographic dividend,EAR,Crop production index (2004-2006 = 100),AG.PRD.CROP.XD,73.5253812763169,76.7490240203163,80.169981288566,80.4564008547342,83.3530888575582,86.0383244327108,86.8535357706979,88.4210982586392,87.8561135911555,94.02949203406,95.0699988160003,100.843963552145,105.111631102697,110.647075863103,112.658000605508,111.443366271662,118.774726727549,124.443874896669,126.515934732686,131.089062845281,133.368885195996,..,..,..,..
Early-demographic dividend,EAR,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,8.86455216908011,8.67127492829411,8.49691716920851,8.3402982317097,8.20635588103766,8.08205595930434,7.97795158498212,7.88125547457033,7.7933253684711,7.70467270114179,7.61179747957525,7.52186851767195,7.42234844273521,7.32057873346355,7.21966592049925,7.1193140850936,7.02894118619238,6.94729800433525,6.87681266652249,6.81819045731552,6.77518388389071,6.74474668563462,6.7259518388163,..,..
Early-demographic dividend,EAR,Forest area (% of land area),AG.LND.FRST.ZS,23.9128033857888,23.7664338652086,23.6200647309989,23.4736954146293,23.3473906662841,23.2008958405013,23.0541570204297,22.9863176478187,22.9184786095863,22.8507638931092,22.7841719950647,22.7163632020567,22.6324368829829,22.5485796677118,22.4649058898913,22.3807380035581,22.2969623100478,22.2224521344093,22.1480574747989,22.0736184398291,21.9999111268917,21.9254140959013,21.850906598245,..,..
Early-demographic dividend,EAR,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.8,..,6.3,6,..,..,..
Early-demographic dividend,EAR,"Internally displaced persons, total displaced by conflict and violence (number of people)",VC.IDP.TOCV,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5164400,5166400,5749400,8103400,11437400,14720900,15349400,13546000,14927002,..
Early-demographic dividend,EAR,International migrant stock (% of population),SM.POP.TOTL.ZS,..,1.68644831492826,..,..,..,..,1.54524106380506,..,..,..,..,1.46383457892977,..,..,..,..,1.55891132505539,..,..,..,..,1.64603555157973,..,..,..
Early-demographic dividend,EAR,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,62.3073631024462,62.7128503600185,63.1020010376621,63.4702522774409,63.8220917794208,64.160159810991,64.486073044873,64.8062736240023,65.124788134154,65.4481229286196,65.7804328845503,66.1228608395386,66.4795137928266,66.8453227814686,67.2173836075782,67.5901777188973,67.9557324425197,68.3081043461813,68.6427759351782,68.9576575246554,69.2486396460121,69.5169409710616,69.7662711291935,..,..
Early-demographic dividend,EAR,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2.85021474064339,2.80216143129157,2.68404020717138,2.82049009810693,2.90956837002971,2.74399443069242,2.57538291205068,2.56051566964688,2.55666617445279,2.47460088481818,2.37852075701544,2.30526394186226,2.31804861587241,2.27034358822078,2.23553592478282,2.51709494520054,2.30767567512487,2.22527451587046,2.29468935261879,2.39479510447238,2.52515830478575,2.6735523613469,2.41738262109231,2.43419766119603,..
Early-demographic dividend,EAR,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,69.7617597025116,67.837495748578,65.9241192149893,63.9514807780017,61.9903110518665,59.9929638726155,57.979924607947,55.9630063658327,54.0097507579408,52.0779544038265,50.2810954608219,48.3802875156474,46.6475144776851,44.8567385785408,43.206358488369,41.4058757246849,39.8592572644598,38.1565056111807,36.6129847618399,35.1588923774187,33.7844247579001,32.4644472363477,31.2629848230541,30.1176171454807,..
Early-demographic dividend,EAR,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,..,48.5245101075549,..,..,..,..,49.5298557566452,..,..,..,..,51.3069570785282,..,..,..,..,50.9994070209203,50.9695603492773,52.1371123103894,53.9755954448586,55.0065163814236,60.7034399407564,61.0577037729042,..,..
Early-demographic dividend,EAR,Population density (people per sq. km of land area),EN.POP.DNST,66.6424158936784,67.9742363537989,69.315166432248,70.6616041481397,72.0678940617447,73.4059275939793,74.7374582082223,76.0588676791527,77.3714172932036,78.6782209517251,79.9874522896147,81.2940896494368,82.6024302018298,83.9135850605709,85.2285948756304,86.5453620069626,87.8735631249921,89.2022602927848,90.5213149735946,91.8394135400819,93.1576382292902,94.4667372053877,95.7678328655658,97.0596530713358,..
Early-demographic dividend,EAR,Population growth (annual %),SP.POP.GROW,2.02982835129862,1.99845765232357,1.97270340996498,1.94248645021699,1.90252329090306,1.85662915456948,1.81500416789284,1.76806851960221,1.72570228048585,1.68844772856059,1.65846597854988,1.63339943145249,1.60991369819759,1.5875226305351,1.56648649229409,1.54660832543314,1.53454060652278,1.51216295022267,1.47830348044108,1.45590505074993,1.43176462811196,1.40528506166801,1.37738827211251,1.3489082577272,..
Early-demographic dividend,EAR,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,18.914080725924,18.8459384789792,18.7614193392221,18.6629120176861,18.5597799427926,18.4547198476578,18.3589378615668,18.2783538276175,18.1989359314315,18.1305160467383,18.0684991455613,18.0175844493969,17.9738275736672,17.9346840237801,17.904691325484,17.8751179566451,17.7965906451386,17.7022098072785,17.6668552942603,17.6292086507429,17.5989587969454,17.5764618727016,17.547799269145,17.5263022066684,..
Early-demographic dividend,EAR,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,..,..,..,..,..,..,10.8766878378025,..,..,..,..,10.8966702301794,..,..,..,..,10.2190278639893,..,..,..,..,10.0669299450956,9.93891976381762,..,..
Caribbean small states,CSS,Agricultural land (% of land area),AG.LND.AGRI.ZS,6.56662961590713,6.5456341855008,6.53427195163278,6.50858342596023,6.48017784364579,6.49228109082013,6.41645053676489,6.3979251569946,6.35593429853758,6.36779053970606,6.33723601362095,6.21637644231268,6.21442510476006,6.19980239538377,6.16524639579563,6.20847227839286,6.19883908421018,6.19883907714331,6.18698282655233,6.21538840886677,6.22650363672894,6.24577003922803,6.26800049495238,..,..
Caribbean small states,CSS,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,2585.86658649011,2767.15367218037,2699.43594919871,2552.62854427743,2538.16189056537,2426.4165066936,2187.48769017841,2340.37645798824,2189.67406342096,2398.66723883454,2393.70379048465,2382.26398659136,2356.12830371011,2375.48858952583,2393.51842656145,..,..,..,..,..,..,..,..,..,..
Caribbean small states,CSS,Arable land (% of land area),AG.LND.ARBL.ZS,2.08595776213412,2.07731258490799,2.06965542787738,2.04742497215304,2.03532172409534,2.03285167345931,1.95628010374213,1.94886995183401,1.91675929356552,1.9414597999259,1.91922934420156,1.8134370756485,1.81370878095934,1.79916018304287,1.78955168580956,1.83524762257626,1.83154254662221,1.83524762257626,1.82536742003211,1.8438927998024,1.85500802766457,1.85253797702853,1.85006792639249,..,..
